latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange
129140163.0,129140163.0,604.162617030266,2122.932044684473,109838.1101913536,1.0,0.9166666666666666,0.6000000000000001,0.0,0.6
0.0,0.0,19923.84279709411,53891.68093048792,114945.93678231275,0.4285714285714285,0.8333333333333334,0.4,0.1111111111111111,0.1
0.0,0.0,128952.25643487404,127422.9807555009,3423.5975008513687,0.8571428571428572,0.3333333333333333,0.2,0.1666666666666666,0.2
129140163.0,129140163.0,121145.13057658193,129664.55932838241,2124.7601703196033,0.4285714285714285,0.0,0.4,0.2777777777777778,1.0
0.0,0.0,119514.00518496978,129999.48513628206,1854.6066734479832,0.4285714285714285,0.7499999999999999,0.4,0.2777777777777778,0.4
0.0,0.0,103322.96504112735,130863.51939674515,130254.53769089175,1.0,0.0833333333333333,0.0,0.6666666666666666,0.9
0.0,0.0,123722.93180580711,129041.70142775748,2552.454583293444,0.4285714285714285,0.4166666666666666,0.2,0.2222222222222222,0.8
129140163.0,129140163.0,109288.53929567731,131063.37155807731,166.29318921901833,0.1428571428571428,0.0,0.2,0.0,0.0
129140163.0,129140163.0,104465.39035191677,130948.56180055645,130443.00330533998,0.4285714285714285,0.25,0.2,0.3333333333333333,0.5
129140163.0,129140163.0,554.9395253770452,1951.5954204839904,109822.64784218058,0.8571428571428572,0.5833333333333334,0.4,0.2777777777777778,0.9
129140163.0,129140163.0,20431.87129611418,54949.482788077155,115062.63375720331,0.2857142857142857,0.6666666666666666,0.4,0.3888888888888889,0.6
129140163.0,129140163.0,19325.409886684247,52630.31316449443,114807.65086706745,0.7142857142857142,0.7499999999999999,0.2,0.2222222222222222,0.1
129140163.0,129140163.0,19600.154629534776,53211.493253442684,114871.25071838281,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.611111111111111,0.4
129140163.0,129140163.0,105721.35270579347,131016.47267475282,130650.14043577069,0.7142857142857142,0.0,0.4,0.611111111111111,0.0
129140163.0,129140163.0,708.3757865467118,2484.7440364867152,109870.78534432295,0.2857142857142857,0.7499999999999999,0.4,0.0,0.4
0.0,0.0,20799.35497841706,55707.31489647354,115146.65557912448,0.5714285714285714,0.6666666666666666,0.8,0.3333333333333333,0.1
0.0,0.0,21235.01608179325,56597.880006997075,115245.8480077815,0.4285714285714285,0.7499999999999999,0.6000000000000001,0.0555555555555555,0.1
0.0,0.0,146.74498905728615,519.6738093942964,109693.69768492653,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.9
0.0,0.0,125631.92494713009,128506.18559036707,2869.870354995727,0.1428571428571428,0.4999999999999999,0.2,0.0,0.9
0.0,0.0,926.9582954604397,3239.5395529193293,109939.05307463394,0.1428571428571428,0.3333333333333333,0.4,0.611111111111111,0.3
129140163.0,129140163.0,105873.50294888618,131022.88098004353,130675.23028537216,0.5714285714285714,0.4166666666666666,0.2,0.3333333333333333,0.9
0.0,0.0,18001.32626243309,49778.90641889304,114498.40388360752,0.2857142857142857,0.5833333333333334,0.8,0.3333333333333333,0.6
129140163.0,129140163.0,104251.38015758083,130934.31889926088,130407.70247043559,0.4285714285714285,0.0,0.6000000000000001,0.3333333333333333,0.2
129140163.0,129140163.0,105670.0470519608,131014.22318342935,130641.67990509112,0.0,0.25,0.2,0.611111111111111,1.0
0.0,0.0,21093.85106132115,56310.24266931891,115213.75633968656,0.1428571428571428,1.0,0.2,0.1111111111111111,0.6
0.0,0.0,641.3512931072672,2252.1908266809164,109849.77988884269,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.3333333333333333,1.0
0.0,0.0,119469.94097230016,130007.89874603855,1847.313112517326,0.5714285714285714,0.8333333333333334,0.8,1.0,0.0
129140163.0,129140163.0,121271.86985913651,129636.61841724011,2145.7656257999006,0.1428571428571428,0.1666666666666666,0.8,0.3888888888888889,0.0
129140163.0,129140163.0,117549.2505000966,130342.29034297344,1529.605598377817,0.2857142857142857,0.4166666666666666,0.2,0.1111111111111111,0.2
0.0,0.0,128501.71869006,127581.32722413332,3348.327952046962,0.5714285714285714,0.5833333333333334,0.2,0.1111111111111111,0.7
0.0,0.0,117482.18775187797,130352.82487644923,1518.5193857632173,0.4285714285714285,0.1666666666666666,0.6000000000000001,0.1666666666666666,1.0
0.0,0.0,17389.782148938084,48432.99243516586,114353.99137718049,0.1428571428571428,1.0,0.6000000000000001,0.3333333333333333,0.3
0.0,0.0,1108.10744580638,3860.9265426934526,109995.35936501862,0.5714285714285714,1.0,0.4,0.1111111111111111,0.5
0.0,0.0,815.6549965662256,2855.8824024159944,109904.33572460398,0.4285714285714285,0.25,0.4,0.2777777777777778,0.9
0.0,0.0,107480.0960552458,131066.5742423406,130940.13241837373,1.0,0.4999999999999999,0.8,0.0,0.9
129140163.0,129140163.0,127409.21990853392,127950.44658312638,3165.9889287804876,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.3888888888888889,0.6
0.0,0.0,107336.76756531284,131064.45537990805,130916.50128095834,0.0,1.0,0.4,0.0,0.5
0.0,0.0,21818.52663044567,57777.49972740868,115378.00733184503,0.4285714285714285,0.0,0.6000000000000001,0.2222222222222222,0.7
0.0,0.0,119868.23108967088,129930.63817209812,1913.246903330485,0.2857142857142857,0.7499999999999999,0.4,0.2222222222222222,0.0
0.0,0.0,19173.27061864338,52306.9565127877,114772.35003216309,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.3333333333333333,0.5
0.0,0.0,122775.85624274313,129283.89050393258,2395.205409628435,0.4285714285714285,0.0833333333333333,0.2,0.3888888888888889,0.2
0.0,0.0,1210.7595667197527,4211.400896578847,110027.15929067628,0.1428571428571428,0.8333333333333334,0.2,0.1111111111111111,0.7
0.0,0.0,361.4104931722592,1275.1853311708498,109761.6736728003,0.1428571428571428,0.5833333333333334,0.6000000000000001,0.5,0.2
129140163.0,129140163.0,110180.32143721169,131041.36729373383,313.33137758110354,1.0,0.0,0.4,0.9444444444444444,0.6
129140163.0,129140163.0,108614.35881165984,131071.05134494728,55.139320635772116,0.1428571428571428,0.0,0.4,0.5,0.9
0.0,0.0,124677.90294101171,128781.73647008801,2711.162469144592,1.0,0.3333333333333333,0.2,0.3333333333333333,0.7
0.0,0.0,115682.93872765219,130606.77892637113,1221.2338422295563,0.4285714285714285,0.9166666666666666,0.4,0.0555555555555555,0.1
0.0,0.0,1032.924894119828,3603.4841645214465,109972.0199700405,0.5714285714285714,1.0,0.4,0.1111111111111111,0.8
0.0,0.0,95.32261819352352,337.86815720592506,109677.36010844186,1.0,0.0833333333333333,0.4,0.2222222222222222,0.4
129140163.0,129140163.0,1109.9887288229295,3867.360288305749,109995.9428498931,0.7142857142857142,0.0,0.0,0.7222222222222222,1.0
129140163.0,129140163.0,911.9758378780064,3187.978539481642,109934.38519563829,0.2857142857142857,0.4166666666666666,0.8,0.2777777777777778,0.2
0.0,0.0,107570.34045748535,131067.72956047842,130955.01128267222,0.4285714285714285,0.0833333333333333,0.4,1.0,0.2
0.0,0.0,863.3199821428097,3020.355574269307,109919.21458890253,0.8571428571428572,0.0,0.6000000000000001,0.8888888888888888,0.9
0.0,0.0,116871.44656869737,130445.22504048301,1417.5765024828947,0.1428571428571428,0.8333333333333334,0.8,0.8888888888888888,0.0
129140163.0,129140163.0,989.7557095283821,3455.373100342221,109958.59981792809,1.0,0.0,0.2,1.0,0.7
0.0,0.0,113107.79211908903,130874.23960421034,796.1651111907427,0.0,0.4999999999999999,0.2,0.1666666666666666,0.8
0.0,0.0,591.1545404631023,2077.6809249759167,109834.02579723243,0.7142857142857142,0.7499999999999999,0.0,0.1666666666666666,0.9
129140163.0,129140163.0,103232.7895816894,130855.86211623492,130239.65882659318,0.4285714285714285,0.9166666666666666,0.8,0.3333333333333333,0.6
0.0,0.0,20277.901924159927,54630.141450850846,115027.33292229894,1.0,0.0,0.4,0.0,0.1
0.0,0.0,22274.335905863216,58688.62191075626,115480.70066974866,0.0,0.7499999999999999,0.8,0.0,0.2
0.0,0.0,20125.45391083562,54312.88744840515,114992.32382983176,0.8571428571428572,0.25,0.2,0.0555555555555555,0.6
0.0,0.0,1230.5651730846844,4278.884870788953,110033.28588185803,0.0,1.0,0.6000000000000001,0.611111111111111,0.5
129140163.0,129140163.0,105266.69409100153,130994.98173422393,130575.1626294035,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.2222222222222222,0.9
0.0,0.0,127725.76158603639,127845.65810946832,3218.7943099184577,0.4285714285714285,0.5833333333333334,0.2,0.2777777777777778,0.5
129140163.0,129140163.0,106947.4869473536,131056.94187466861,130852.31794476857,0.2857142857142857,0.1666666666666666,0.4,0.1111111111111111,1.0
129140163.0,129140163.0,118069.7787031933,130257.90747595864,1615.6696173595983,0.7142857142857142,0.9166666666666666,0.4,0.1111111111111111,1.0
0.0,0.0,124839.31309487754,128736.23057075658,2738.0027733694087,0.1428571428571428,0.7499999999999999,0.2,1.0,0.8
0.0,0.0,106105.27330725695,131031.88765584503,130713.44854464883,0.5714285714285714,0.6666666666666666,0.2,1.0,0.3
129140163.0,129140163.0,379.8901508703781,1339.9660670639933,109767.50852154482,1.0,0.6666666666666666,0.8,0.0555555555555555,0.7
0.0,0.0,104217.77628333376,130932.01180279926,130402.15936412828,0.8571428571428572,0.7499999999999999,0.4,0.5,0.2
0.0,0.0,633.9108627786891,2226.342642657539,109847.44594934484,0.0,0.0,0.0,0.0555555555555555,0.4
129140163.0,129140163.0,940.0723551988613,3284.649536159259,109943.13746875509,1.0,0.4166666666666666,0.4,0.1666666666666666,0.5
129140163.0,129140163.0,22174.449144944538,58489.7256302709,115458.23650208228,0.8571428571428572,0.9166666666666666,0.2,0.2777777777777778,0.2
0.0,0.0,108265.76187023777,131071.99830032868,131069.6660605022,0.8571428571428572,0.25,0.4,0.0,0.6
0.0,0.0,20900.406081800305,55914.63667868971,115169.7032316654,0.8571428571428572,0.25,0.4,0.1111111111111111,0.6
0.0,0.0,17429.184936524252,48520.27544694373,114363.32713517173,1.0,0.5833333333333334,0.6000000000000001,0.0,0.6
129140163.0,129140163.0,19421.09870656695,52833.130503312874,114829.82329229664,0.5714285714285714,0.0,0.4,0.0,0.0
129140163.0,129140163.0,126556.92752621409,128223.84919569298,3023.9103618512454,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.2222222222222222,0.2
129140163.0,129140163.0,109154.05877474761,131065.5190728585,144.12076398981938,0.4285714285714285,0.9166666666666666,0.6000000000000001,0.0,0.8
129140163.0,129140163.0,128978.4422679232,127413.66725433942,3427.9736374097606,0.8571428571428572,0.0833333333333333,0.4,0.1666666666666666,0.9
0.0,0.0,105661.20129272918,131013.83082629596,130640.22119290501,0.8571428571428572,0.0833333333333333,0.2,0.2222222222222222,0.0
129140163.0,129140163.0,17346.706193704424,48337.48331585579,114343.78039187756,0.0,1.0,0.6000000000000001,0.1111111111111111,0.3
129140163.0,129140163.0,108118.89095700976,131071.78007849713,131045.4514382124,0.7142857142857142,0.3333333333333333,0.2,0.1666666666666666,1.0
129140163.0,129140163.0,927.8948775399786,3242.761877330684,109939.34481707115,0.5714285714285714,1.0,0.4,0.5,0.1
129140163.0,129140163.0,21684.256198480616,57507.38400845128,115347.66611837345,0.1428571428571428,0.3333333333333333,0.4,0.5,0.9
129140163.0,129140163.0,19643.079096011046,53301.973851788935,114881.16996124852,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.8333333333333334,1.0
129140163.0,129140163.0,113627.61269579036,130829.3409042566,881.9373877352857,0.8571428571428572,0.0,0.4,0.0,0.8
0.0,0.0,1008.519465295374,3519.776539008329,109964.4346666726,0.8571428571428572,0.8333333333333334,0.4,0.4444444444444445,0.7
0.0,0.0,1095.8811499980784,3819.1044436286497,109991.56671333466,0.4285714285714285,0.6666666666666666,0.4,0.2222222222222222,0.3
129140163.0,129140163.0,44.883093009557086,159.22495312025353,109661.31427439443,0.2857142857142857,0.9166666666666666,0.4,0.3333333333333333,0.3
0.0,0.0,18395.23595597784,50636.04960353211,114590.88623620829,0.8571428571428572,1.0,0.2,0.2222222222222222,0.4
0.0,0.0,107467.70959938968,131066.40488717485,130938.0902213131,0.7142857142857142,0.8333333333333334,0.8,0.0,0.3
129140163.0,129140163.0,115239.5029765875,130660.88356943842,1148.0064904857386,0.0,1.0,0.8,0.2222222222222222,0.7
129140163.0,129140163.0,105862.88770014135,131022.44663410015,130673.4798307488,0.7142857142857142,0.0,0.2,0.0,0.9
129140163.0,129140163.0,108051.6489126297,131071.5580590229,131034.36522559782,0.5714285714285714,1.0,0.4,0.3333333333333333,0.2
129140163.0,129140163.0,997.2602046604509,3481.1358275127345,109960.93375742593,0.5714285714285714,0.6666666666666666,0.0,0.3333333333333333,1.0
129140163.0,129140163.0,787.6423057643798,2759.099407022987,109895.5834514872,0.0,0.0,0.6000000000000001,0.0555555555555555,0.9
129140163.0,129140163.0,107152.74266229203,131061.223916172,130886.1600674868,0.7142857142857142,0.9166666666666666,0.6000000000000001,0.3333333333333333,0.3
129140163.0,129140163.0,1022.5977896734425,3568.0717243872577,109968.81080323101,0.5714285714285714,0.3333333333333333,0.2,0.1666666666666666,0.1
129140163.0,129140163.0,1190.9631954648432,4143.9044409685575,110021.03269949452,0.5714285714285714,0.1666666666666666,0.6000000000000001,0.9444444444444444,0.0
129140163.0,129140163.0,120852.87662644421,129727.93481436768,2076.3309257400256,0.8571428571428572,0.1666666666666666,0.2,0.0555555555555555,0.7
0.0,0.0,117672.78027465708,130322.68439143286,1550.027568983664,0.1428571428571428,0.4999999999999999,0.4,0.9444444444444444,0.6
129140163.0,129140163.0,17340.5542641049,48323.83546212379,114342.3216796914,0.4285714285714285,0.3333333333333333,0.4,0.2222222222222222,0.8
129140163.0,129140163.0,1186.2511351092217,4127.832017277184,110019.57398730841,0.2857142857142857,0.25,0.0,0.0,0.9
0.0,0.0,712.1025681550607,2497.65941078267,109871.95231407185,0.4285714285714285,0.1666666666666666,0.4,0.2777777777777778,0.0
0.0,0.0,269.1388780566675,951.1153838343325,109732.49942907767,0.0,0.0,0.2,0.0,0.0
0.0,0.0,20396.219633024277,54875.63535625776,115054.46496896098,0.2857142857142857,0.8333333333333334,0.4,0.1111111111111111,0.0
129140163.0,129140163.0,127650.57228577562,127870.70835305369,3206.249385117732,0.8571428571428572,0.0833333333333333,0.2,0.0555555555555555,0.8
129140163.0,129140163.0,19747.9494498034,53522.668875618765,114905.38458353833,0.5714285714285714,0.6666666666666666,0.8,0.2777777777777778,0.7
0.0,0.0,104320.35741957382,130938.99447583524,130419.08042548741,0.4285714285714285,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.1
0.0,0.0,367.87741305324175,1297.8598506264657,109763.71586986087,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.2222222222222222,0.4
129140163.0,129140163.0,129474.05418899466,127235.10733219965,3510.828489582051,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.2222222222222222,0.1
0.0,0.0,416.87478937963726,1469.4942447264596,109779.17821903389,0.0,0.1666666666666666,0.2,0.1111111111111111,0.5
129140163.0,129140163.0,112101.52075719542,130948.10338381978,630.1636644089365,1.0,0.9166666666666666,0.8,0.3333333333333333,0.5
129140163.0,129140163.0,495.57920729092575,1744.5940637945562,109803.97632619811,0.2857142857142857,0.9166666666666666,0.4,0.0,0.7
0.0,0.0,1176.8285853775824,4095.6850485122695,110016.65656293613,0.5714285714285714,0.0833333333333333,0.4,0.3333333333333333,0.1
0.0,0.0,463.1530534309069,1631.3419880737408,109793.76534089517,0.1428571428571428,0.4999999999999999,0.4,0.1111111111111111,0.1
129140163.0,129140163.0,115538.08103809954,130624.82198117745,1197.3109623769922,0.5714285714285714,0.4999999999999999,0.4,0.0,0.7
0.0,0.0,19759.32810515992,53546.583956537565,114908.01026547335,0.0,1.0,0.2,0.1111111111111111,0.4
0.0,0.0,19326.668297904103,52632.98323066391,114807.94260950471,0.5714285714285714,0.5833333333333334,0.8,0.2777777777777778,0.7
0.0,0.0,613.4566275137668,2155.2509258665295,109841.02761572589,0.4285714285714285,0.5833333333333334,0.4,0.8888888888888888,0.7
129140163.0,129140163.0,127150.29906902279,128034.85173949396,3122.81104807099,1.0,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.4
0.0,0.0,105464.82881395367,131004.77862212276,130607.83778237287,0.7142857142857142,0.25,0.2,0.0,0.2
0.0,0.0,104509.60871599878,130951.40765976666,130450.29686627061,0.0,0.6666666666666666,1.0,1.0,0.4
129140163.0,129140163.0,743.7938017284785,2607.422021337114,109881.87155693752,1.0,0.7499999999999999,0.0,0.3333333333333333,0.5
129140163.0,129140163.0,285.7321834229793,1009.468409399935,109737.75079294774,0.8571428571428572,0.9166666666666666,0.4,0.2222222222222222,0.4
129140163.0,129140163.0,19779.560288366625,53589.09206534726,114912.67814446895,0.4285714285714285,0.6666666666666666,0.6000000000000001,0.8333333333333334,0.2
129140163.0,129140163.0,107441.16722034728,131066.03321950072,130933.71408475473,0.1428571428571428,0.4999999999999999,0.0,0.3333333333333333,0.4
0.0,0.0,876.4140482208988,3065.4923043224153,109923.29898302368,0.0,0.0,0.2,0.2777777777777778,0.7
0.0,0.0,312.48023640789484,1103.4627543142105,109746.21132362727,0.0,0.5833333333333334,0.8,0.0555555555555555,0.2
0.0,0.0,106673.22841335533,131050.10470354515,130807.09786699848,0.8571428571428572,0.9166666666666666,0.4,0.1666666666666666,0.4
0.0,0.0,113517.99789666774,130839.1910234869,863.8493566272537,0.0,0.5833333333333334,0.6000000000000001,1.0,1.0
0.0,0.0,33.88661473114849,120.23719138886943,109657.81336514767,0.5714285714285714,0.6666666666666666,0.2,0.0555555555555555,0.3
129140163.0,129140163.0,108076.42229090861,131071.64877893472,131038.44961971896,0.5714285714285714,0.6666666666666666,0.2,0.1666666666666666,0.2
129140163.0,129140163.0,18839.71334931689,51594.16671843096,114694.74654386086,0.7142857142857142,0.0,0.2,1.0,0.4
129140163.0,129140163.0,427.0514830468579,1505.1067068775271,109782.38738584337,0.7142857142857142,0.4999999999999999,0.0,0.0555555555555555,0.8
129140163.0,129140163.0,107175.74565275101,131061.65926540042,130889.95271917075,0.8571428571428572,0.4166666666666666,0.4,0.0,0.7
0.0,0.0,19426.13774192603,52843.7990521361,114830.99026204557,1.0,0.7499999999999999,0.6000000000000001,0.1666666666666666,0.5
0.0,0.0,107963.17263971311,131071.14907593938,131019.77810373648,0.0,0.25,0.8,0.3333333333333333,0.9
0.0,0.0,948.5049951084872,3313.6459006599885,109945.76315069011,0.0,0.1666666666666666,0.4,0.0555555555555555,0.8
0.0,0.0,692.5407204122426,2429.8487045033426,109865.8257228901,0.0,0.25,0.4,0.2777777777777778,0.7
129140163.0,129140163.0,365.10574932089895,1288.1423658143842,109762.84064254918,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.611111111111111,0.8
0.0,0.0,120361.5268727809,129831.17036445039,1994.9347857538617,0.4285714285714285,0.0,0.4,0.2777777777777778,0.7
129140163.0,129140163.0,768.0446802876563,2691.3363053569506,109889.4568603054,0.5714285714285714,1.0,0.4,0.9444444444444444,1.0
0.0,0.0,105293.22957330348,130996.33244796626,130579.53876596192,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.1111111111111111,0.3
0.0,0.0,18039.76924976024,49862.89323799974,114507.44789916156,0.5714285714285714,0.5833333333333334,0.4,0.1666666666666666,0.3
0.0,0.0,1005.7043668827766,3510.1167413493376,109963.55943936092,0.2857142857142857,0.4166666666666666,0.2,0.0555555555555555,0.9
0.0,0.0,661.8194236086944,2323.2641184023446,109856.19822246164,0.0,0.9166666666666666,0.4,0.5,0.3
129140163.0,129140163.0,106747.54293723848,131052.0833888573,130819.351049362,0.4285714285714285,0.25,0.4,0.1666666666666666,0.7
0.0,0.0,262.6877743898034,928.420119683072,109730.45723201708,0.5714285714285714,0.1666666666666666,0.4,0.1111111111111111,0.0
0.0,0.0,107964.94216379794,131071.1585569086,131020.06984617373,0.4285714285714285,0.5833333333333334,0.8,0.3333333333333333,0.3
129140163.0,129140163.0,106515.75426196867,131045.60216869286,130781.1327900853,0.2857142857142857,0.1666666666666666,0.4,0.2222222222222222,0.0
0.0,0.0,1210.7595667197527,4211.400896578847,110027.15929067628,0.0,0.25,0.4,0.9444444444444444,0.1
0.0,0.0,105631.12580737966,131012.48688172728,130635.26157147213,0.0,0.6666666666666666,0.2,0.1111111111111111,0.1
0.0,0.0,129392.05678376154,127264.94946072939,3497.1165950324107,0.5714285714285714,0.0,0.0,0.1666666666666666,0.8
129140163.0,129140163.0,103490.94562455901,130877.41488770161,130282.25322242826,0.4285714285714285,0.25,0.0,0.3333333333333333,0.1
0.0,0.0,124470.83717342337,128839.4501806122,2676.73686155188,0.4285714285714285,0.6666666666666666,0.8,0.1666666666666666,0.9
0.0,0.0,116543.0450041506,130492.27510280644,1363.3124091587854,0.7142857142857142,0.8333333333333334,0.6000000000000001,0.2222222222222222,0.3
129140163.0,129140163.0,22300.296840659284,58740.245502835474,115486.53551849324,1.0,0.25,0.4,0.2222222222222222,0.2
0.0,0.0,113443.74046762653,130845.7477822346,851.5961742637533,1.0,0.4999999999999999,0.0,0.1666666666666666,0.3
129140163.0,129140163.0,18794.66525172208,51497.494477953005,114684.24381612072,0.5714285714285714,0.4166666666666666,0.2,0.611111111111111,0.7
129140163.0,129140163.0,104279.67837766357,130936.24685275664,130412.3703494312,0.2857142857142857,0.0833333333333333,0.8,0.2777777777777778,0.9
129140163.0,129140163.0,103466.19005300081,130875.39722502716,130278.1688283071,0.2857142857142857,0.4999999999999999,0.4,0.1111111111111111,0.4
0.0,0.0,692.5407204122426,2429.8487045033426,109865.8257228901,1.0,0.25,0.4,0.2222222222222222,0.3
129140163.0,129140163.0,105250.77286519489,130994.16557121088,130572.53694746844,0.4285714285714285,0.3333333333333333,0.4,0.0555555555555555,0.8
0.0,0.0,231.3685687496213,818.166704207338,109720.53798915137,0.4285714285714285,0.7499999999999999,0.4,0.2222222222222222,0.3
0.0,0.0,108067.57465486418,131071.61757404586,131036.99090753285,0.4285714285714285,0.0833333333333333,0.6000000000000001,0.0,0.9
0.0,0.0,740.9965382915589,2597.73838622783,109880.99632962585,0.1428571428571428,0.7499999999999999,0.2,0.3333333333333333,0.7
129140163.0,129140163.0,118341.44643181066,130212.0258369025,1660.5979526924602,0.7142857142857142,1.0,0.6000000000000001,0.2777777777777778,0.0
0.0,0.0,250.7098998149087,886.2681762877536,109726.66458033312,0.7142857142857142,0.0,0.6000000000000001,0.1666666666666666,1.0
0.0,0.0,578.1505921418787,2032.4243397746752,109829.94140311124,0.8571428571428572,0.8333333333333334,0.4,0.1111111111111111,0.7
129140163.0,129140163.0,409.475160946901,1443.592161972506,109776.84427953606,1.0,0.0833333333333333,0.2,0.8333333333333334,0.1
0.0,0.0,123563.09602952388,129083.66547071867,2525.906021505853,0.2857142857142857,0.6666666666666666,0.4,0.2777777777777778,0.1
0.0,0.0,106200.81440250285,131035.33506417925,130729.20263625903,0.4285714285714285,0.6666666666666666,0.2,0.1111111111111111,0.3
129140163.0,129140163.0,20026.49581673704,54106.378069789214,114969.56791972811,0.8571428571428572,0.1666666666666666,0.4,0.1111111111111111,0.4
129140163.0,129140163.0,1258.8749131651086,4375.268885284127,110042.03815497481,0.4285714285714285,0.8333333333333334,0.2,0.0555555555555555,0.9
0.0,0.0,21719.097273815376,57577.55048395703,115355.5431641786,0.5714285714285714,0.7499999999999999,0.4,0.2222222222222222,0.7
0.0,0.0,19568.605312908167,53144.93545945182,114863.95715745213,0.4285714285714285,0.6666666666666666,0.6000000000000001,0.1111111111111111,0.3
129140163.0,129140163.0,19033.929237014327,52009.8379834813,114739.96662163096,0.7142857142857142,0.4999999999999999,0.6000000000000001,0.8888888888888888,1.0
0.0,0.0,103757.9636180376,130898.51560244618,130326.30633044944,0.1428571428571428,0.5833333333333334,0.4,0.1666666666666666,0.7
0.0,0.0,126950.80486777528,128099.0821969065,3089.55241022718,0.0,0.1666666666666666,0.4,0.0,0.6
0.0,0.0,107577.41846568068,131067.81433114485,130956.17825242112,1.0,0.25,0.4,0.1666666666666666,0.7
0.0,0.0,1312.7153157971245,4558.328243301449,110058.66747389674,0.7142857142857142,0.9166666666666666,0.2,0.3333333333333333,0.5
0.0,0.0,17935.64046413608,49635.23321905582,114482.94153443449,0.2857142857142857,0.1666666666666666,0.4,0.5,0.8
129140163.0,129140163.0,870.8018014262525,3046.148665222536,109921.54852840034,0.5714285714285714,0.7499999999999999,0.4,0.0,0.4
129140163.0,129140163.0,119284.85640451113,130042.87480753777,1816.6801566085544,0.0,1.0,0.4,0.0,0.3
0.0,0.0,125240.96440519571,128621.02520203401,2804.8117914942572,0.5714285714285714,0.6666666666666666,0.4,0.1666666666666666,1.0
129140163.0,129140163.0,19439.996522851023,52873.13444161583,114834.19942885508,0.4285714285714285,0.9166666666666666,0.0,0.1111111111111111,0.4
129140163.0,129140163.0,21923.2293577953,57987.58779146049,115401.63846926035,0.4285714285714285,0.8333333333333334,0.2,0.1111111111111111,0.1
129140163.0,129140163.0,123489.31730677397,129102.88623139296,2513.6528391423394,0.1428571428571428,0.5833333333333334,0.2,1.0,0.2
0.0,0.0,22265.251168216146,58670.54997183721,115478.65847268813,0.4285714285714285,0.5833333333333334,0.4,0.1666666666666666,0.5
129140163.0,129140163.0,851.1648936110195,2978.4379701210646,109915.4219372186,0.1428571428571428,0.0,0.6000000000000001,0.3333333333333333,0.7
0.0,0.0,18422.639183164447,50695.39667557089,114597.30456982729,0.5714285714285714,0.4999999999999999,0.4,0.2222222222222222,0.2
129140163.0,129140163.0,662.7500352512066,2326.494401390772,109856.48996489884,1.0,1.0,0.6000000000000001,0.0555555555555555,0.6
0.0,0.0,120144.85145139523,129875.37574828406,1959.0504659750225,0.7142857142857142,0.1666666666666666,0.8,0.2222222222222222,0.7
129140163.0,129140163.0,108106.50426064363,131071.74494311457,131043.40924115182,0.8571428571428572,0.4999999999999999,0.4,0.0,1.0
129140163.0,129140163.0,105236.62070475744,130993.43648221027,130570.20300797066,0.5714285714285714,0.9166666666666666,0.2,0.0,0.3
129140163.0,129140163.0,114651.0683298562,130727.50688686213,1050.8562588893578,0.5714285714285714,0.25,0.4,0.611111111111111,0.3
129140163.0,129140163.0,47.63268890106266,168.9712746224812,109662.18950170612,0.7142857142857142,0.7499999999999999,0.2,0.0,0.8
0.0,0.0,23.809187826407832,84.494930731742,109654.6041983382,0.7142857142857142,0.0,0.6000000000000001,0.0,0.8
129140163.0,129140163.0,105397.60373449288,131001.52933765264,130596.75156975826,0.8571428571428572,1.0,0.4,0.2777777777777778,1.0
129140163.0,129140163.0,20351.67400553548,54783.28393936771,115044.25398365805,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.5,0.3
129140163.0,129140163.0,103282.29736213693,130860.08320295808,130247.82761483557,0.8571428571428572,0.7499999999999999,0.4,0.0,0.2
0.0,0.0,584.6520502405956,2055.0533154534846,109831.98360017184,0.7142857142857142,0.4999999999999999,0.2,0.0555555555555555,0.3
0.0,0.0,21923.2293577953,57987.58779146049,115401.63846926035,0.0,0.6666666666666666,0.4,0.0555555555555555,0.2
129140163.0,129140163.0,129955.38493367087,127057.5305347234,3591.349402256526,0.8571428571428572,0.7499999999999999,0.6000000000000001,0.1666666666666666,0.9
129140163.0,129140163.0,994.4458616080698,3471.4750160041926,109960.05853011421,0.0,0.25,0.4,0.1111111111111111,0.5
129140163.0,129140163.0,127190.54210060966,128021.81021135145,3129.5211241271986,1.0,0.4999999999999999,0.8,0.2222222222222222,1.0
0.0,0.0,21492.207290829567,57119.66150368947,115304.19649522676,0.8571428571428572,0.0833333333333333,0.4,0.0,0.6
