FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2025-01-19,06:08:15,ONT,0.1428571428571428,0.9166666666666666,0.4,0.3333333333333333,0.5,1.0,1.0,2025-01-19 06:08:00,448202,-0.014977619069126062,0.9998878291723627
2025-01-19,02:34:43,LAX,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.4444444444444445,0.9,0.0,0.0,2025-01-19 02:34:00,447988,-0.017970050591456795,0.99983852560388
2024-03-16,00:56:32,ONT,0.7142857142857142,0.3333333333333333,0.2,0.3888888888888889,0.6,1.0,1.0,2024-03-16 00:56:00,2930,0.040965251517798625,0.9991605717641602
2024-12-12,02:55:15,ONT,0.5714285714285714,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.4,1.0,1.0,2024-12-12 02:55:00,393289,-0.7053728423699243,0.7088364784962565
2024-12-11,10:26:06,LAX,0.0,0.1666666666666666,0.4,0.0555555555555555,1.0,0.0,0.0,2024-12-11 10:26:00,392300,-0.7151092534166706,0.6990127006556117
2024-03-15,21:44:53,LAX,0.5714285714285714,0.5833333333333334,0.4,0.2777777777777778,1.0,0.0,0.0,2024-03-15 21:44:00,2738,0.038282197300008265,0.9992669680169975
2024-11-30,17:19:08,LAX,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.1111111111111111,0.7,0.0,0.0,2024-11-30 17:19:00,376873,-0.8481750065010373,0.5297161110887277
2024-03-16,07:05:19,ONT,0.0,0.7499999999999999,0.0,0.5555555555555556,0.1,1.0,1.0,2024-03-16 07:05:00,3299,0.046120900349696105,0.9989358650839069
2024-03-16,06:33:08,ONT,1.0,0.4166666666666666,0.2,0.2222222222222222,0.7,1.0,1.0,2024-03-16 06:33:00,3267,0.04567384468175916,0.9989564054111604
2025-01-19,06:04:50,LAX,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,2025-01-19 06:04:00,448198,-0.015033553682437608,0.9998869897461798
2024-03-19,22:25:25,ONT,0.7142857142857142,0.0833333333333333,0.4,0.2222222222222222,0.8,1.0,1.0,2024-03-19 22:25:00,8539,0.11913622044734956,0.9928779184660723
2024-03-15,21:16:55,LAX,0.8571428571428572,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.4,0.0,0.0,2024-03-15 21:16:00,2710,0.03789089503825502,0.9992818821900055
2024-12-12,08:03:09,LAX,0.4285714285714285,0.4166666666666666,0.6000000000000001,0.2222222222222222,0.1,0.0,0.0,2024-12-12 08:03:00,393597,-0.7023130302006185,0.711868251582008
2025-01-18,16:46:37,LAX,0.2857142857142857,0.0,0.6000000000000001,0.0555555555555555,0.3,0.0,0.0,2025-01-18 16:46:00,447400,-0.02619133650340548,0.9996569481037809
2024-11-30,14:09:04,ONT,0.8571428571428572,0.9166666666666666,0.6000000000000001,0.2222222222222222,0.8,1.0,1.0,2024-11-30 14:09:00,376683,-0.8495795686065437,0.5274604787150589
2024-11-30,13:55:19,LAX,0.2857142857142857,0.7499999999999999,0.2,0.0555555555555555,0.5,0.0,0.0,2024-11-30 13:55:00,376669,-0.849682825491833,0.5272941267112835
2025-01-19,03:32:59,LAX,0.5714285714285714,0.0833333333333333,0.4,0.8888888888888888,0.4,0.0,0.0,2025-01-19 03:32:00,448046,-0.017159032527665624,0.9998527729634571
2024-12-12,15:34:27,LAX,0.4285714285714285,1.0,0.4,0.4444444444444445,0.0,0.0,0.0,2024-12-12 15:34:00,394048,-0.6978090966009682,0.7162837878250077
2025-01-18,13:20:57,LAX,0.5714285714285714,0.0,0.4,0.2777777777777778,0.6,0.0,0.0,2025-01-18 13:20:00,447194,-0.029071192462212254,0.9995773435651816
2024-12-12,12:54:39,LAX,0.5714285714285714,0.4999999999999999,0.6000000000000001,0.3333333333333333,0.3,0.0,0.0,2024-12-12 12:54:00,393888,-0.699410131018668,0.7147205528235842
2024-03-17,08:29:19,LAX,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.9,0.0,0.0,2024-03-17 08:29:00,4823,0.06739962022669287,0.9977260601955316
2024-11-30,07:57:36,ONT,0.8571428571428572,0.7499999999999999,0.2,0.0,0.9,1.0,1.0,2024-11-30 07:57:00,376311,-0.8523121745363962,0.5230334187573867
2025-01-18,08:04:52,ONT,0.5714285714285714,0.1666666666666666,0.6000000000000001,0.2777777777777778,0.6,1.0,1.0,2025-01-18 08:04:00,446878,-0.03348835836240859,0.9994391076269684
2024-11-30,13:01:35,ONT,0.2857142857142857,0.6666666666666666,0.4,0.0,0.0,1.0,1.0,2024-11-30 13:01:00,376615,-0.8500807968955296,0.5266522939753147
2024-12-11,00:15:50,ONT,0.4285714285714285,0.4166666666666666,0.4,0.3333333333333333,0.1,1.0,1.0,2024-12-11 00:15:00,391689,-0.7210561190069562,0.6928766652461505
2024-03-14,10:21:50,LAX,0.7142857142857142,0.7499999999999999,0.2,0.1666666666666666,0.0,0.0,0.0,2024-03-14 10:21:00,615,0.008600809133319808,0.9999630123570833
2024-12-11,15:29:50,LAX,0.8571428571428572,1.0,0.4,0.6666666666666666,0.4,0.0,0.0,2024-12-11 15:29:00,392603,-0.7121407586831151,0.7020367083153396
2024-11-30,13:58:55,ONT,0.4285714285714285,0.4166666666666666,0.2,0.3333333333333333,0.8,1.0,1.0,2024-11-30 13:58:00,376672,-0.8496607017583571,0.5273297752711259
2025-01-19,11:19:35,ONT,0.7142857142857142,0.0,0.2,0.0,0.3,1.0,1.0,2025-01-19 11:19:00,448513,-0.010628573103351828,0.9999435151216226
2024-12-12,05:17:09,LAX,0.0,1.0,0.6000000000000001,0.2222222222222222,0.6,0.0,0.0,2024-12-12 05:17:00,393431,-0.7039637723283918,0.7102358814148861
2025-01-18,18:56:29,ONT,0.2857142857142857,0.6666666666666666,1.0,0.1666666666666666,0.1,1.0,1.0,2025-01-18 18:56:00,447530,-0.02437383828300085,0.9997029138735938
2024-11-30,20:02:11,ONT,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.2777777777777778,0.4,1.0,1.0,2024-11-30 20:02:00,377036,-0.846965267070171,0.5316482261578176
2024-12-13,21:30:14,ONT,0.8571428571428572,0.4999999999999999,0.2,0.2222222222222222,0.2,1.0,1.0,2024-12-13 21:30:00,395844,-0.6795996443233259,0.733583208256302
2024-03-21,02:14:42,ONT,0.0,0.4999999999999999,0.2,0.1666666666666666,0.5,1.0,1.0,2024-03-21 02:14:00,10208,0.14227677025224217,0.9898269144888872
2024-11-30,17:49:46,ONT,0.0,0.0833333333333333,0.6000000000000001,0.8333333333333334,0.9,1.0,1.0,2024-11-30 17:49:00,376903,-0.8479526858397783,0.5300719220795477
2024-12-11,03:49:04,LAX,0.1428571428571428,0.0,0.4,0.5,0.0,0.0,0.0,2024-12-11 03:49:00,391903,-0.7189792246737036,0.6950315636628311
2024-12-13,07:21:38,ONT,0.1428571428571428,0.4166666666666666,0.2,0.3333333333333333,0.8,1.0,1.0,2024-12-13 07:21:00,394995,-0.688261705372016,0.7254624903593597
2024-12-12,04:48:21,ONT,0.8571428571428572,0.9166666666666666,0.8,0.2777777777777778,0.9,1.0,1.0,2024-12-12 04:48:00,393402,-0.7042517659334382,0.7099503152894813
2024-11-30,03:41:17,LAX,0.8571428571428572,0.0,0.6000000000000001,0.1666666666666666,0.4,0.0,0.0,2024-11-30 03:41:00,376055,-0.8541792819320168,0.5199786094812979
2025-01-18,23:53:14,ONT,0.5714285714285714,0.7499999999999999,0.2,0.8888888888888888,0.5,1.0,1.0,2025-01-18 23:53:00,447827,-0.02022126125421061,0.9997955293925298
2024-11-30,11:06:46,LAX,0.5714285714285714,0.9166666666666666,0.2,0.1111111111111111,0.2,0.0,0.0,2024-11-30 11:06:00,376500,-0.8509267126297766,0.5252844274610485
2024-12-13,12:37:17,ONT,0.0,0.3333333333333333,1.0,0.0,0.2,1.0,1.0,2024-12-13 12:37:00,395311,-0.6850489351559407,0.7284970531455236
2024-11-30,01:44:34,ONT,0.8571428571428572,0.9166666666666666,0.6000000000000001,0.0555555555555555,1.0,1.0,1.0,2024-11-30 01:44:00,375938,-0.8550289643356994,0.5185802446555606
2024-12-11,03:50:56,ONT,0.5714285714285714,0.0,0.4,0.2777777777777778,0.5,1.0,1.0,2024-12-11 03:50:00,391904,-0.7189695044285578,0.6950416186831937
2025-01-18,09:29:40,LAX,0.8571428571428572,0.0833333333333333,0.4,0.2777777777777778,0.4,0.0,0.0,2025-01-18 09:29:00,446963,-0.032300257364525346,0.9994782105549802
2025-01-18,01:52:32,ONT,1.0,0.0833333333333333,0.4,0.0,1.0,1.0,1.0,2025-01-18 01:52:00,446506,-0.038687468453379975,0.9992513596611559
2024-12-13,02:42:01,ONT,0.0,0.8333333333333334,0.4,0.7777777777777778,0.5,1.0,1.0,2024-12-13 02:42:00,394716,-0.6910871254824714,0.7227714611081256
2024-12-11,22:40:17,ONT,0.8571428571428572,0.9166666666666666,0.2,0.1666666666666666,0.9,1.0,1.0,2024-12-11 22:40:00,393034,-0.7078962276714806,0.706316452341645
2024-12-12,19:17:30,LAX,0.8571428571428572,1.0,0.4,0.7777777777777778,0.3,0.0,0.0,2024-12-12 19:17:00,394271,-0.6955718282419079,0.7184565621916259
2024-11-30,11:47:06,LAX,0.8571428571428572,0.6666666666666666,0.4,0.8888888888888888,0.0,0.0,0.0,2024-11-30 11:47:00,376541,-0.8506253776417242,0.5257722576476188
2024-03-17,02:54:07,LAX,0.7142857142857142,0.6666666666666666,0.4,0.0,1.0,0.0,0.0,2024-03-17 02:54:00,4488,0.06272449979604573,0.9980308798455767
2024-11-30,09:09:49,LAX,0.1428571428571428,1.0,0.0,0.2222222222222222,0.8,0.0,0.0,2024-11-30 09:09:00,376383,-0.8517850811434083,0.5238913776170756
2024-03-15,07:49:48,ONT,0.1428571428571428,1.0,0.4,0.0555555555555555,0.2,1.0,1.0,2024-03-15 07:49:00,1903,0.026610747093986694,0.9996458713660052
2024-11-30,20:10:19,ONT,0.7142857142857142,0.1666666666666666,0.0,0.9444444444444444,0.4,1.0,1.0,2024-11-30 20:10:00,377044,-0.8469057799963684,0.5317429828486153
2024-03-22,17:02:29,ONT,0.7142857142857142,0.6666666666666666,0.8,0.1666666666666666,0.7,1.0,1.0,2024-03-22 17:02:00,12536,0.174422076609192,0.9846709801712129
2025-01-18,02:35:44,LAX,0.8571428571428572,0.4166666666666666,0.8,0.0,0.8,0.0,0.0,2025-01-18 02:35:00,446549,-0.03808654689915464,0.9992744442570812
2025-01-18,11:03:06,ONT,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.7,1.0,1.0,2025-01-18 11:03:00,447057,-0.03098630435735567,0.9995198091795247
2025-01-18,13:49:41,ONT,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.7,1.0,1.0,2025-01-18 13:49:00,447223,-0.028665789889910264,0.9995890518057846
2025-01-19,18:15:20,LAX,0.1428571428571428,0.6666666666666666,0.2,0.0555555555555555,0.4,0.0,0.0,2025-01-19 18:15:00,448929,-0.004810899849404081,0.9999884275543588
2024-11-30,16:55:04,LAX,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.0,1.0,0.0,0.0,2024-11-30 16:55:00,376849,-0.8483527555341249,0.5294313951567826
2024-12-11,06:11:04,LAX,1.0,0.25,0.4,0.7222222222222222,0.1,0.0,0.0,2024-12-11 06:11:00,392045,-0.717597542996707,0.696458014732467
2025-01-19,04:18:16,ONT,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.8,1.0,1.0,2025-01-19 04:18:00,448092,-0.016515803250755513,0.9998636048196685
2024-11-30,11:35:03,ONT,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.1666666666666666,0.2,1.0,1.0,2024-11-30 11:35:00,376529,-0.8507136022009443,0.5256294959667822
2024-11-30,02:45:50,ONT,0.0,0.6666666666666666,0.6000000000000001,0.2222222222222222,1.0,1.0,1.0,2024-11-30 02:45:00,375999,-0.8545862530156886,0.5193094801335765
2024-12-11,19:04:21,ONT,0.5714285714285714,1.0,0.6000000000000001,0.3333333333333333,0.7,1.0,1.0,2024-12-11 19:04:00,392818,-0.7100266418106493,0.7041748134654433
2024-12-13,08:29:48,ONT,0.5714285714285714,0.8333333333333334,0.4,0.1111111111111111,0.9,1.0,1.0,2024-12-13 08:29:00,395063,-0.687571482683559,0.7261166959933728
2024-12-12,19:13:44,LAX,0.7142857142857142,0.25,0.6000000000000001,0.1666666666666666,0.6,0.0,0.0,2024-12-12 19:13:00,394267,-0.6956120182686469,0.7184176501452477
2024-11-30,17:30:27,LAX,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.1,0.0,0.0,2024-11-30 17:30:00,376884,-0.848093506258852,0.5298465859487692
2024-11-30,09:57:40,ONT,0.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,1.0,1.0,1.0,2024-11-30 09:57:00,376431,-0.8514332057135836,0.5244630551414374
2024-11-30,15:36:05,ONT,1.0,0.4166666666666666,0.2,0.2222222222222222,1.0,1.0,1.0,2024-11-30 15:36:00,376770,-0.8489371709217217,0.528493784095351
2024-11-30,07:10:48,ONT,0.4285714285714285,0.3333333333333333,0.2,0.1111111111111111,0.8,1.0,1.0,2024-11-30 07:10:00,376264,-0.8526557832446218,0.522473076147949
2024-03-18,21:54:42,LAX,0.4285714285714285,0.0,0.2,0.0,1.0,0.0,0.0,2024-03-18 21:54:00,7068,0.09868669885338492,0.9951185534746206
2024-12-12,21:44:00,LAX,0.5714285714285714,0.9166666666666666,0.4,0.1666666666666666,0.6,0.0,0.0,2024-12-12 21:44:00,394418,-0.6940933359092109,0.719885019323519
2024-12-11,17:01:22,ONT,0.7142857142857142,0.9166666666666666,0.6000000000000001,0.0555555555555555,0.4,1.0,1.0,2024-12-11 17:01:00,392695,-0.711236900286527,0.7029523964471656
2024-12-12,14:27:04,ONT,0.7142857142857142,0.25,0.2,0.3333333333333333,0.0,1.0,1.0,2024-12-12 14:27:00,393981,-0.6984799554349839,0.7156296191854714
2025-01-19,05:15:03,ONT,0.7142857142857142,0.25,0.2,0.0555555555555555,0.5,1.0,1.0,2025-01-19 05:15:00,448149,-0.015718748824174233,0.9998764528357503
2024-03-19,11:18:22,LAX,0.8571428571428572,0.4999999999999999,0.2,0.8888888888888888,0.6,0.0,0.0,2024-03-19 11:18:00,7872,0.10986946031755732,0.9939460255413916
2024-03-17,19:14:13,LAX,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.2222222222222222,0.5,0.0,0.0,2024-03-17 19:14:00,5468,0.07639671607955474,0.9970775003841276
2024-12-12,20:36:31,LAX,0.0,0.9166666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,2024-12-12 20:36:00,394350,-0.6947776293529394,0.719224614255317
2024-11-30,10:25:59,ONT,0.1428571428571428,0.0833333333333333,0.4,0.3333333333333333,0.2,1.0,1.0,2024-11-30 10:25:00,376459,-0.8512277678492379,0.5247964245709034
2024-12-12,13:33:45,ONT,0.1428571428571428,0.0833333333333333,0.4,0.2777777777777778,0.2,1.0,1.0,2024-12-12 13:33:00,393927,-0.6990202013415876,0.7151019214883753
2024-11-30,18:30:34,LAX,1.0,1.0,0.6000000000000001,0.6666666666666666,0.9,0.0,0.0,2024-11-30 18:30:00,376944,-0.847648606218436,0.5305580461890508
2024-11-30,02:18:23,LAX,0.5714285714285714,0.9166666666666666,0.2,0.1666666666666666,0.2,0.0,0.0,2024-11-30 02:18:00,375972,-0.8547822839454703,0.5189867503635959
2024-12-11,18:22:37,LAX,0.8571428571428572,0.6666666666666666,0.4,0.0,0.4,0.0,0.0,2024-12-11 18:22:00,392776,-0.7104401372032847,0.7037576368683881
2024-11-30,16:57:10,ONT,0.8571428571428572,0.4999999999999999,0.2,0.3333333333333333,0.4,1.0,1.0,2024-11-30 16:57:00,376851,-0.8483379467648063,0.5294551237629802
2024-12-11,10:23:37,LAX,0.0,0.9166666666666666,0.2,0.0555555555555555,0.0,0.0,0.0,2024-12-11 10:23:00,392297,-0.7151385803430971,0.698982697142683
2024-03-15,03:01:40,ONT,0.7142857142857142,0.7499999999999999,0.2,0.0,0.9,1.0,1.0,2024-03-15 03:01:00,1615,0.022584222827656677,0.9997449439128315
2024-03-17,12:27:00,ONT,0.2857142857142857,0.9166666666666666,0.4,0.0555555555555555,0.7,1.0,1.0,2024-03-17 12:27:00,5061,0.07072015621556828,0.9974961952332678
2024-03-18,16:26:36,LAX,0.2857142857142857,0.5833333333333334,0.4,0.1111111111111111,0.6,0.0,0.0,2024-03-18 16:26:00,6740,0.09412091377167417,0.9955607734291188
2024-11-30,09:54:11,ONT,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.2222222222222222,0.0,1.0,1.0,2024-11-30 09:54:00,376428,-0.8514552091702963,0.5244273322175027
2024-03-18,14:28:19,LAX,0.2857142857142857,0.0833333333333333,0.0,0.1111111111111111,0.2,0.0,0.0,2024-03-18 14:28:00,6622,0.09247785532410377,0.9957147414167644
2024-12-13,17:59:37,LAX,0.1428571428571428,0.6666666666666666,0.2,0.0,0.8,0.0,0.0,2024-12-13 17:59:00,395633,-0.6817614005917011,0.7315745981533545
2024-03-15,15:03:55,ONT,0.5714285714285714,0.5833333333333334,0.8,0.5,0.8,1.0,1.0,2024-03-15 15:03:00,2337,0.032677659178605406,0.9994659426866965
2025-01-18,03:13:38,ONT,1.0,0.9166666666666666,0.4,0.1111111111111111,0.4,1.0,1.0,2025-01-18 03:13:00,446587,-0.037555488472901855,0.9992945438085619
2024-03-19,20:12:38,ONT,1.0,0.3333333333333333,0.6000000000000001,0.4444444444444445,0.3,1.0,1.0,2024-03-19 20:12:00,8406,0.11728922743130558,0.9930977983706174
2024-03-17,17:44:44,LAX,0.7142857142857142,0.7499999999999999,0.4,0.0,0.1,0.0,0.0,2024-03-17 17:44:00,5378,0.07514166384564434,0.9971728688419618
2025-01-19,10:22:17,LAX,0.4285714285714285,1.0,0.4,0.2777777777777778,0.0,0.0,0.0,2025-01-19 10:22:00,448456,-0.011425682606468233,0.9999347247580596
2024-11-30,01:38:03,ONT,0.1428571428571428,0.6666666666666666,0.6000000000000001,0.8888888888888888,0.3,1.0,1.0,2024-11-30 01:38:00,375932,-0.8550724761029939,0.5185084961802411
2025-01-19,06:00:34,ONT,0.5714285714285714,0.5833333333333334,0.2,0.0,0.6,1.0,1.0,2025-01-19 06:00:00,448194,-0.015089488248703367,0.999886147190965
2025-01-18,11:30:52,LAX,0.4285714285714285,0.4166666666666666,0.4,0.2777777777777778,0.4,0.0,0.0,2025-01-18 11:30:00,447084,-0.03060888232380471,0.9995314383864509
2024-12-11,23:59:40,LAX,0.2857142857142857,0.4166666666666666,0.6000000000000001,0.0555555555555555,0.4,0.0,0.0,2024-12-11 23:59:00,393113,-0.7071154340519213,0.7070981282152873
2025-01-18,23:30:38,ONT,0.7142857142857142,0.6666666666666666,0.6000000000000001,0.611111111111111,0.6,1.0,1.0,2025-01-18 23:30:00,447804,-0.02054285467485841,0.9997889732947687
2024-12-11,00:57:37,ONT,0.2857142857142857,0.9166666666666666,0.6000000000000001,0.2222222222222222,0.9,1.0,1.0,2024-12-11 00:57:00,391731,-0.7206490130430835,0.693300079330754
2024-03-17,14:41:06,ONT,0.0,1.0,0.4,0.1111111111111111,0.3,1.0,1.0,2024-03-17 14:41:00,5195,0.07258935929937647,0.9973619127059675
2024-03-20,04:12:38,LAX,0.8571428571428572,0.4166666666666666,0.2,0.2222222222222222,0.6,0.0,0.0,2024-03-20 04:12:00,8886,0.12395311021217922,0.9922880763511811
2025-01-18,13:09:06,ONT,1.0,0.4166666666666666,0.6000000000000001,0.4444444444444445,0.4,1.0,1.0,2025-01-18 13:09:00,447183,-0.029224964604409036,0.999572859497431
2024-03-20,22:46:53,LAX,0.1428571428571428,0.7499999999999999,0.4,0.2222222222222222,0.4,0.0,0.0,2024-03-20 22:46:00,10000,0.1393968377085815,0.9902365988170945
2024-12-12,17:45:44,LAX,0.0,0.25,0.2,0.3888888888888889,0.7,0.0,0.0,2024-12-12 17:45:00,394179,-0.6964956478941673,0.7175610165445752
2025-01-19,03:27:51,ONT,0.4285714285714285,0.3333333333333333,0.4,0.2222222222222222,0.6,1.0,1.0,2025-01-19 03:27:00,448041,-0.017228948330282445,0.9998515706540808
2024-11-30,12:24:47,ONT,0.2857142857142857,0.0833333333333333,0.4,0.1111111111111111,0.2,1.0,1.0,2024-11-30 12:24:00,376578,-0.8503532011130842,0.5262123462602626
2025-01-19,19:48:59,LAX,0.0,0.7499999999999999,0.4,0.0,0.5,0.0,0.0,2025-01-19 19:48:00,449022,-0.003510285001031816,0.9999938389306264
2024-12-12,12:51:36,LAX,0.7142857142857142,0.1666666666666666,0.0,0.0555555555555555,0.5,0.0,0.0,2024-12-12 12:51:00,393885,-0.6994401169925907,0.7146912079642446
2025-01-19,17:23:53,LAX,0.1428571428571428,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,2025-01-19 17:23:00,448877,-0.005538121949580178,0.9999846644850467
2024-12-12,19:33:00,LAX,0.1428571428571428,0.4166666666666666,0.0,0.611111111111111,0.6,0.0,0.0,2024-12-12 19:33:00,394287,-0.6954110463690849,0.7186121878926451
2025-01-18,03:56:36,LAX,0.0,0.0833333333333333,0.2,0.0,0.8,0.0,0.0,2025-01-18 03:56:00,446630,-0.03695454115393716,0.999316947663804
2024-03-15,21:56:28,LAX,0.5714285714285714,0.3333333333333333,0.4,0.1666666666666666,0.6,0.0,0.0,2024-03-15 21:56:00,2750,0.03844989647583339,0.9992605293220571
2024-11-30,22:39:08,LAX,0.0,0.7499999999999999,0.4,0.9444444444444444,0.2,0.0,0.0,2024-11-30 22:39:00,377193,-0.8457958965987474,0.5335066084845819
2024-11-30,23:15:12,ONT,0.5714285714285714,0.8333333333333334,0.4,0.611111111111111,0.3,1.0,1.0,2024-11-30 23:15:00,377229,-0.8455271857990676,0.5339323721921241
2024-12-11,07:09:24,ONT,0.8571428571428572,0.25,0.2,0.1111111111111111,0.5,1.0,1.0,2024-12-11 07:09:00,392103,-0.7170323797892574,0.6970398599318077
2024-03-20,02:01:42,ONT,0.1428571428571428,1.0,0.2,0.0555555555555555,0.8,1.0,1.0,2024-03-20 02:01:00,8755,0.1221349670929382,0.9925135010735153
2024-12-13,14:24:47,LAX,0.8571428571428572,0.7499999999999999,0.2,0.8333333333333334,0.0,0.0,0.0,2024-12-13 14:24:00,395418,-0.6839580314431416,0.729521357620476
2024-03-18,21:50:02,ONT,0.2857142857142857,0.0,0.2,0.2777777777777778,0.2,1.0,1.0,2024-03-18 21:50:00,7064,0.09863103085985418,0.9951240725414708
2024-11-30,01:11:33,LAX,0.0,0.4999999999999999,0.4,0.9444444444444444,0.0,0.0,0.0,2024-11-30 01:11:00,375905,-0.855268204545654,0.5181855828689691
2025-01-19,18:47:29,ONT,0.1428571428571428,0.0,0.4,0.3333333333333333,0.8,1.0,1.0,2025-01-19 18:47:00,448961,-0.00436337726784601,0.9999904804240981
2024-11-30,05:34:11,LAX,0.5714285714285714,0.1666666666666666,0.2,0.3888888888888889,0.1,0.0,0.0,2024-11-30 05:34:00,376168,-0.8533564774522723,0.5213278454008087
2024-03-15,18:37:46,LAX,0.8571428571428572,0.6666666666666666,0.2,0.4444444444444445,1.0,0.0,0.0,2024-03-15 18:37:00,2551,0.03566874879427387,0.9993636677203405
2024-11-30,07:53:05,ONT,0.7142857142857142,0.8333333333333334,0.6000000000000001,0.2777777777777778,0.9,1.0,1.0,2024-11-30 07:53:00,376307,-0.8523414321690765,0.5229857388189161
2024-12-12,18:42:44,ONT,0.2857142857142857,0.0,0.0,0.2777777777777778,0.9,1.0,1.0,2024-12-12 18:42:00,394236,-0.6959234171578608,0.7181160055668764
2025-01-18,11:22:51,ONT,0.1428571428571428,0.9166666666666666,0.4,0.1111111111111111,0.5,1.0,1.0,2025-01-18 11:22:00,447076,-0.030720711531898617,0.9995280075530519
2024-11-30,23:27:38,LAX,0.7142857142857142,0.5833333333333334,0.2,0.0555555555555555,0.9,0.0,0.0,2024-11-30 23:27:00,377241,-0.8454375679014923,0.5340742633574564
2024-11-30,19:29:26,LAX,0.4285714285714285,0.1666666666666666,0.4,0.0,0.0,0.0,0.0,2024-11-30 19:29:00,377003,-0.8472105391757662,0.5312572844766532
2024-12-12,08:11:19,ONT,0.7142857142857142,0.7499999999999999,0.2,0.0555555555555555,0.2,1.0,1.0,2024-12-12 08:11:00,393605,-0.7022333806871406,0.7119468231888597
2024-03-15,04:56:23,LAX,1.0,0.0833333333333333,0.2,0.1111111111111111,0.7,0.0,0.0,2024-03-15 04:56:00,1730,0.02419208393072527,0.9997073287093021
2024-03-21,23:10:48,ONT,0.7142857142857142,0.1666666666666666,0.6000000000000001,1.0,1.0,1.0,1.0,2024-03-21 23:10:00,11464,0.15964067883666266,0.9871751889409344
2024-11-30,05:36:02,ONT,0.0,0.9166666666666666,0.0,0.8888888888888888,0.4,1.0,1.0,2024-11-30 05:36:00,376170,-0.8533418953409772,0.5213517139665591
2025-01-19,06:01:04,LAX,0.8571428571428572,0.0,0.2,0.0,0.0,0.0,0.0,2025-01-19 06:01:00,448195,-0.015075504611557043,0.9998863581231153
2024-12-11,19:48:10,LAX,0.5714285714285714,0.0,0.2,0.1111111111111111,0.3,0.0,0.0,2024-12-11 19:48:00,392862,-0.7095931934184087,0.7046115950325149
2024-12-11,07:09:30,ONT,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.6666666666666666,0.0,1.0,1.0,2024-12-11 07:09:00,392103,-0.7170323797892574,0.6970398599318077
2024-12-12,13:24:36,LAX,0.0,0.3333333333333333,0.2,0.8888888888888888,0.1,0.0,0.0,2024-12-12 13:24:00,393918,-0.6991102035745089,0.715013932212519
2024-03-16,03:59:48,ONT,0.8571428571428572,0.9166666666666666,0.6000000000000001,0.0,0.3,1.0,1.0,2024-03-16 03:59:00,3113,0.043522262930143954,0.9990524573962267
2025-01-18,20:08:28,ONT,0.7142857142857142,0.8333333333333334,0.4,0.6666666666666666,0.7,1.0,1.0,2025-01-18 20:08:00,447602,-0.023367188832514565,0.999726949964872
2024-11-30,06:24:09,LAX,1.0,0.6666666666666666,0.2,0.2222222222222222,0.7,0.0,0.0,2024-11-30 06:24:00,376218,-0.8529917244134503,0.5219244371383357
2025-01-18,07:51:10,ONT,0.7142857142857142,0.4999999999999999,0.2,0.2222222222222222,0.1,1.0,1.0,2025-01-18 07:51:00,446865,-0.033670063796316235,0.9994330026589836
2024-11-30,03:55:14,LAX,0.4285714285714285,0.4999999999999999,0.4,0.0,0.7,0.0,0.0,2024-11-30 03:55:00,376069,-0.8540774572889948,0.5201458420008424
2024-03-17,05:36:33,LAX,0.2857142857142857,0.7499999999999999,0.2,0.0,0.8,0.0,0.0,2024-03-17 05:36:00,4650,0.06498548255225932,0.9978862094735301
2024-12-12,15:19:31,LAX,0.8571428571428572,0.0,0.6000000000000001,0.7222222222222222,1.0,0.0,0.0,2024-12-12 15:19:00,394033,-0.6979593421261434,0.7161373867763371
2025-01-18,05:01:36,ONT,0.1428571428571428,1.0,0.4,0.0,0.9,1.0,1.0,2025-01-18 05:01:00,446695,-0.036046107116704355,0.9993501279140015
2024-12-12,07:25:36,LAX,0.4285714285714285,0.4166666666666666,0.0,0.2777777777777778,0.2,0.0,0.0,2024-12-12 07:25:00,393559,-0.7026912453173486,0.7114949147775785
2024-12-11,02:17:56,ONT,0.4285714285714285,0.6666666666666666,0.6000000000000001,0.2777777777777778,0.2,1.0,1.0,2024-12-11 02:17:00,391811,-0.7198728853966366,0.6941059204982484
